N,P,K,temperature,humidity,ph,rainfall,soil_moisture,soil_type,sunlight_exposure,wind_speed,co2_concentration,organic_matter,irrigation_frequency,crop_density,pest_pressure,fertilizer_usage,growth_stage,urban_area_proximity,water_source_type,frost_risk,water_usage_efficiency,N_P_ratio,P_K_ratio,N_K_ratio,temp_humidity_idx,label_encoded
-1.0188693731725638,0.7107161935941659,-0.7828264845611516,1.0530343788104446,-1.6246855870469958,0.694974658660982,1.506679893627437,-1.4118111734587544,0.011306294001277946,0.5647100565674116,-0.02506911065087638,-0.7485250355120772,-0.36084424790967096,-0.9026533805062918,0.1915518232879128,0.9292631223345161,-0.5045807948837718,1.226140576320578,1.49715557548248,-1.2410770361468653,-0.6763932099181883,-0.8155648662977921,-0.9067882139602513,1.7419353070900698,-0.7459082612098172,-1.1214499976534966,18
1.4233088955541189,-1.1388672109206193,0.5396187269958483,-0.0980291003687754,0.3865031392419484,-0.34819334650692746,-1.1302351079619661,-0.5755058786739335,1.254998634141859,-0.47922254437388717,-0.8245811026251149,-0.2780465658923025,1.6209252375192602,0.27501151919057537,1.098639568597089,-0.0675791885039335,-1.080136056213848,-1.2205798480832968,0.5765221209387325,-0.01187299359285139,-0.15965530805950312,0.7692711833440953,2.2755068245206536,-1.1186481737538658,0.3482589030767703,0.2383339562422489,21
1.1790910686814506,1.1571673602011832,0.41164015813549354,0.6304490739159598,0.5883500862075506,-1.1023933132346182,0.17904240607519759,1.5348529821614312,1.254998634141859,1.561411452689088,1.3714983104191192,0.5480054488244107,-0.8541404387507722,-0.3138209306578582,0.32340365289698697,0.2996144172726209,-0.7925741745809421,1.226140576320578,1.2403319687920378,-0.01187299359285139,1.30107933874722,0.043548987381845365,-0.24498148461312566,0.15466073258187304,0.2993072461773768,0.8285295020156721,1
1.2062263827784139,-1.2983140561374111,0.5396187269958483,0.03992678658201258,0.5729153959813078,0.29116272487325184,-1.1299590839949598,0.23435057695838268,0.011306294001277946,-1.693749731113562,0.09117788022242604,1.088146327021291,0.04496835763674138,1.4526764188874426,-0.5294535483366885,1.378198474264074,-1.2879520155173334,-1.2205798480832968,0.04237032183644944,-0.01187299359285139,-0.3554349821992672,0.22490500884830342,2.2755068245206536,-1.2007309409003688,0.22294271049648823,0.4706532648148574,21
-0.2862158925545589,-1.1388672109206193,-0.9961240993284095,-0.8926464479469347,0.8775687053765581,1.9033240856513254,0.10077100615659908,0.22083363435733927,-1.2323860461393032,0.056062307909013044,-0.9907063076819181,0.38854293597290646,-1.630806621184493,0.27501151919057537,-0.714612356320693,-0.18166150925010197,1.1484011571339698,0.002780364118640683,0.38909653409004513,-1.2410770361468653,-0.9663889993037896,-0.761751549716819,0.7271067929452516,-0.44885324036835766,0.865187194941561,0.13938606852070842,16
-0.44902777713633774,-1.3302034251807695,-1.2094217140956676,1.3045776604991108,1.0414904526385365,1.2136343424875662,0.2595952093406599,-1.0191892935397955,1.254998634141859,0.18083654874716334,-0.461665773930113,-0.5651840422371908,1.2640583368028944,0.863843969039009,0.28121610445613393,0.8799754073984462,0.9816865335626511,-1.2205798480832968,-0.8787252658752898,-0.01187299359285139,-0.26088933972629086,0.2166008892818612,1.280307460525628,-0.4767616750540322,1.451039214150779,1.6896752312840748,16
-1.100275315463453,-0.9156416276171108,-0.48420982388699024,0.42192051030187794,1.0553975638707227,-1.0278859530944375,0.8612208557463221,-0.6100637192186456,1.254998634141859,1.020637005207094,-1.1759029521688773,0.9283471456951484,1.677556339561546,-1.4914858303547254,1.1508248778748928,0.6701585330226376,1.2917511142768883,1.226140576320578,-1.2140747947729074,-0.01187299359285139,0.7971835061703937,-0.24350632803301403,-0.7243787397276379,-0.6535126229680074,-0.9693016732613464,1.1250269434761966,4
-0.31335120665152205,0.5193799793340157,0.6249377729027515,0.07482944782032062,0.9708214909129771,0.6752069963609351,2.1907336180163868,-1.4202441055794426,-1.2323860461393032,1.2650383698713616,1.465492042251545,1.1299974890509896,0.8402413046917445,0.863843969039009,-1.0227915407851942,-0.011765808423108176,1.2191283051564372,1.226140576320578,1.5070222602246228,1.2173310489611624,-0.11577861025343715,-0.4029597581444479,-0.6130208230282512,-0.30773237553955035,-0.6773240837376225,0.8261103167077807,17
0.9077379277118193,-0.8837522585737524,0.5822782499493,-0.254374441772008,0.44158714123906945,-0.4628104859766765,-1.130187614894416,0.40830519509364527,1.254998634141859,-0.9207820316525454,-0.7411295160514481,0.689269383202443,-0.7520068847164614,0.863843969039009,-1.5728312511663085,0.08687512933821999,0.22775200053228756,-1.2205798480832968,0.2534854568945887,-1.2410770361468653,-0.10126559759281446,-0.021351323888243866,1.4820267578008408,-0.9952083185657457,0.025328719370702628,0.19546389137815326,21
1.2876323250693031,-0.851862889530394,0.45429968108894514,0.3622382935677366,0.8588669156363956,-0.45625464678280814,-1.53570237145604,0.7444548300691911,1.254998634141859,0.1661396747650419,0.6119417709210021,-1.094400356028029,0.26736766786118177,-0.9026533805062918,-0.26521652296644116,1.315698276008562,1.6334305779200755,-1.2205798480832968,-0.5277605656948788,-0.01187299359285139,-1.5764203874313227,-1.5761329513378743,1.7887977016752181,-0.9534775479083815,0.33259436621687094,0.9116581508460128,15
-0.9374634308816743,0.7107161935941659,-0.7401669616076999,-1.49352961619508,-2.1494812894956534,-1.0674429677879078,-0.29145548654213815,1.0365622714521467,1.254998634141859,1.1470990863096433,0.24509978741875174,0.45468423960244614,0.7559036355809557,-0.9026533805062918,-0.9210746453395359,-0.8891242199732665,-1.2617247674623988,0.002780364118640683,0.361843916937962,-0.01187299359285139,-0.19383424936234325,0.28581038667391384,-0.8768030803607388,1.592427526420344,-0.6565085972168443,-2.058090279535669,9
-0.693245604009006,0.5512693483773741,-0.953464576374958,-1.2552441870656659,-2.3612112608530094,-0.9589956765577088,0.08655031383546666,0.8409999769123263,0.011306294001277946,-1.1820896700834453,1.6534384565090208,-1.6606384488232857,1.062265821100901,0.863843969039009,-0.8167731205653018,0.43597237686875306,1.6277993635557275,0.002780364118640683,1.322282169362745,-0.01187299359285139,1.6467861740815999,-0.30545760088780527,-0.7689993883027243,2.2652123307462335,-0.016920849772410457,-2.154234641566217,9
-1.263087200045232,0.20048628890043207,-0.6975074386542482,0.7947460130014641,-1.0081871689839992,2.5545884875938745,-1.1648089334929181,0.2967365577963262,-1.2323860461393032,-1.471111905910228,1.6112071313065193,0.36634394243853396,1.2167673901708298,1.4526764188874426,0.8055887344637306,-0.04592542292278715,-1.1593907325077057,0.002780364118640683,1.46961157852437,1.2173310489611624,-0.23682324723056122,-1.1553085647094605,-0.9859015343909555,0.8476066225466574,-1.119934254355726,-0.5969468397219229,13
-0.6389749758150798,0.5193799793340157,-0.6975074386542482,-1.6182708109847674,-2.0914221690353374,-0.7243988334289012,-0.6419754973933846,1.5912477533852138,1.254998634141859,-0.8711244124990636,0.5690085062768244,0.9622096903790011,-0.26859191065161847,1.4526764188874426,-1.4206546441566301,-1.450582190805159,1.459320249168225,-1.2205798480832968,0.8098520909800853,-1.2410770361468653,0.5545379599838876,-1.0225528934339818,-0.7433909676015497,1.2281720809532053,-0.284730527633585,-2.0446628402192433,9
0.28362570348166705,-0.37352235388001853,-0.14293364025937738,-0.12763048450071363,0.36174846073941824,0.509866007394653,1.836698335904531,-1.4134628540485283,-1.2323860461393032,0.6660584065828529,0.7854798878373418,0.19621634267760663,-1.4506046214488229,-0.3138209306578582,1.7248159473138591,1.1516571521778234,-1.5259205755706937,0.002780364118640683,0.9891198240636571,-0.01187299359285139,0.15396346789979193,-0.007173417854204089,0.07857678474822866,-0.4169578636594832,0.12716520993403907,0.20188065678924014,8
-0.693245604009006,0.13670755081371533,-0.612188392747345,0.43922151689674677,-0.5767544530334976,0.6887918706400507,-1.272444140614592,0.1655736914385543,-1.2323860461393032,-0.7617550531140488,-1.5521091421682955,-1.7020386071113132,-1.690006112912743,-1.4914858303547254,-0.40088992721060956,1.7187093163871259,1.540282757342457,-1.2205798480832968,-0.3211514874823452,1.2173310489611624,-0.5384276468430019,-1.5383320300427203,-0.7079394470912453,0.5907250134424532,-0.43300941860948977,-0.32980292706705105,13
0.473572902160409,0.1685969198570737,-0.014955071399022562,-0.4969094545209932,0.5216884865382174,-0.17692092548463287,2.1907336180163868,0.7377131116643014,1.254998634141859,-1.0915943863939601,0.8969077515233823,-0.7777604504312068,-0.4677465995771852,-1.4914858303547254,-0.12517303477160086,-0.7800109877496534,-1.2321155939538107,-1.2205798480832968,1.4437575347541076,-0.01187299359285139,0.444134232211321,1.3871662364188275,-0.15784922173534138,-0.11983058767086614,0.16440676148696162,0.11968485458045494,20
-1.1274106295604163,-1.1707565799639776,-0.10027411730592578,-0.37945511164359336,0.9667884891628392,-0.7772459293239962,0.09864714626196308,-0.1135236011167776,-1.2323860461393032,-0.8295456890255574,0.9380791502815329,-0.8144561717520881,1.1841632177295955,-0.3138209306578582,-0.07442456282334173,-0.2891302787356714,0.9460664951708764,0.002780364118640683,0.11524234730943599,-0.01187299359285139,0.45009394534219516,1.6892909080108522,-0.6150580589672874,-1.0256210680555125,-1.065464410786743,0.5309077535881722,19
-0.31335120665152205,2.4008527528921593,2.3099889295640903,-0.941641951072431,0.413826848808393,-0.1584574676400102,-0.6394111334925856,-0.08226172979681479,0.011306294001277946,-1.4992597976921276,0.13401637849036174,0.7112474277753364,0.8477486783478242,-1.4914858303547254,1.275203684229092,-0.27987715008883685,-1.482692135796951,-1.2205798480832968,1.4578232959997706,-1.2410770361468653,0.2485481160935226,-0.2810595752348646,-0.8278987423961758,-0.8203196870062516,-1.1117055840070584,-0.20954571637712718,7
1.0705498122935981,-0.2140755086632267,0.15568302041478388,-0.33739085618853476,0.4505395520084279,1.4042350181043544,2.1907336180163868,-0.8194503846182238,0.011306294001277946,-0.02195290235253175,-1.1616098084426056,-0.411589019678396,-0.8254662723064506,-0.9026533805062918,-1.4944198230855956,0.5629660470392791,0.8405139602066016,-1.2205798480832968,0.8021069557008603,-0.01187299359285139,0.9992824862679839,1.7126316508551778,0.429940227278151,-0.48074785045825125,0.44672155388950013,0.1558154490167277,20
-1.3173578282391583,-1.0113097347471858,-0.14293364025937738,-0.11556959562092231,0.903999300586785,-0.2346479942063548,1.5247894383825247,1.1576558908902257,1.254998634141859,-1.4039745928280418,-1.388018443618247,1.3664268385464724,-1.1799919665878713,0.863843969039009,-0.6960631076771534,0.8342573585848052,-0.6605599420666737,-1.2205798480832968,1.0759164907639067,-0.01187299359285139,0.9058742955532618,1.345212014429061,-0.9653306421321857,-0.895383092143626,-1.2195361817606414,0.6493637312210087,4
-1.3173578282391583,-0.9156416276171108,-0.185593163212829,0.7010768145256323,-0.7472463826502318,0.008116624075241727,-0.1404782041340675,-1.5238614150729104,0.011306294001277946,1.5715041275339832,-1.223641833043839,-0.6811860721481434,0.8885374797605747,-0.3138209306578582,0.3520285514845112,1.5380737072924813,-1.227285937008638,1.226140576320578,-0.9463999564092251,1.2173310489611624,-1.253158136687361,-0.1518358499699673,-0.9742547822587048,-0.8067337165379146,-1.2181935087839653,-0.383761814433915,12
-0.2590805784575958,0.6788268245508076,-0.8681455304680548,0.672220959295817,-0.46763775786127026,0.17939916976150763,-0.559162882650244,1.1185693968476107,0.011306294001277946,-0.5911910095237976,0.6263362809559431,0.14706419928568867,-1.6007374282176425,-0.3138209306578582,-1.6857330313046184,-0.40807985617059095,0.8452325067466063,0.002780364118640683,1.4927595339131559,1.2173310489611624,-1.5376437413273596,0.9487633641923342,-0.621389172835766,2.0442732163036887,0.554507815893259,-0.1335014978239765,2
-0.3404865207484852,-0.5329691990968104,-0.7401669616076999,0.5184104672897031,0.604918869835628,0.12142383668912558,-1.288538949663267,-1.670270612007459,1.254998634141859,1.4874221907277885,-1.2841973471045571,1.2079566401890671,-1.0193014503558324,-0.3138209306578582,-1.1599437373700328,0.2871487728645821,-0.4307250893415858,1.226140576320578,-1.4202413764467032,-1.2410770361468653,-1.638555098878444,-1.1685427949465619,-0.2454495483106048,0.03754583001473776,0.1804243116522388,0.7781668245707676,14
0.8806026136148561,-1.3302034251807695,0.6249377729027515,0.8377495543330379,0.9660653178016853,-0.41049607887795486,-1.565656332989492,0.17667595173106043,-1.2323860461393032,-0.2829273728920098,-0.4145645980058841,-1.5768865473403821,-0.16147642402893783,0.27501151919057537,1.0457468275190602,1.1113092500978239,0.5298428410415531,0.002780364118640683,0.5809475610494841,-1.2410770361468653,-1.5322556108752743,1.3467634958870414,2.2755068245206536,-1.2239619114485456,-0.014094040740278526,1.3120743261188514,15
-0.5575690335241903,2.3689633838488007,2.3099889295640903,-0.6497648589755485,0.9454302141285612,-0.46130191917737323,-0.019664274527466934,1.450748709664515,0.011306294001277946,0.6527743908878071,0.7260047397177394,-1.4342790690483411,-0.6552513389807133,-0.3138209306578582,0.8476956649200876,0.798283825830967,0.4298399005892805,-1.2205798480832968,1.401229073073686,-0.01187299359285139,-0.2676582146513211,1.394643427865145,-0.8596462225972044,-0.8765039340208667,-1.1477031285732973,0.341666259127131,0
-0.5847043476211534,0.13670755081371533,-0.7828264845611516,0.007155445723604237,-0.9304221783028686,-0.7992805431929005,-0.9504005816403271,1.5716667166393112,0.011306294001277946,-0.8106329050138337,-0.6774633822131546,-0.26376929798514276,-0.6948867311112481,0.863843969039009,-0.26359192321149566,-1.4776797014772105,-1.678314252768066,0.002780364118640683,-0.964077741436376,-0.01187299359285139,1.3220902321027619,-0.5760955245928716,-0.6553339517632092,0.9884157336959789,-0.10679587329038093,-0.7990131348555638,13
-0.17767463616670637,0.10481818177035697,0.45429968108894514,2.4665329692338833,0.8913522509250864,0.07182601789279239,-0.7339678961723491,1.2931936811373048,-1.2323860461393032,-0.6223689934621947,0.8480069097588444,-0.28597275269248656,-1.0654724987801147,0.863843969039009,0.7528243516439621,-1.3038858226549161,-0.930570078255099,1.226140576320578,1.6504313597165372,-0.01187299359285139,-0.7454536992542407,-0.2530348911933355,-0.44773012383171296,-0.44087904697346486,-0.54781581644646,2.2980346124263717,17
0.7449260431300404,0.1685969198570737,0.24100206632168708,0.25880363244893756,0.42519442595374807,-1.840743061591106,2.1907336180163868,-0.7687466656581929,-1.2323860461393032,-1.3166791710027115,-0.4044949331574743,-1.4215880541767378,0.26402744575617737,1.4526764188874426,-1.090014589400936,-0.15030691231701532,1.6197311322758743,1.226140576320578,-1.2357202256259567,1.2173310489611624,-0.836091256373551,-1.2713213516473663,-0.028602961271204597,-0.2940895018458096,0.15102826034929032,0.46939090136985684,20
1.4504442096510821,-0.9475309966604691,0.36898063518204194,0.2971156524459522,0.6865651447100296,0.4115573757545085,-1.1555610860576864,0.9519418035389101,0.011306294001277946,0.3116479790265245,-1.5962951876279396,0.6315350892204287,-1.5521583394158858,-0.9026533805062918,0.03716165959992062,-0.39585152937844925,-0.3987157343328556,1.226140576320578,1.1544850192736134,1.2173310489611624,-0.623874380094089,0.16369244233845828,2.2755068245206536,-0.9880143298982663,0.5025711000790487,0.7198917389087971,21
1.2604970109723401,0.20048628890043207,0.19834254336823548,0.1655180878255806,0.5671311027037025,-0.24435545560754532,2.1907336180163868,0.9386300478251683,-1.2323860461393032,-1.7825372299584692,0.47368804184759183,-1.5906648224571562,-1.2085262865111317,-0.9026533805062918,-0.3972466317587627,1.409552033964188,-0.049556724883512905,-1.2205798480832968,-0.6244337870308495,1.2173310489611624,1.0465506195251029,-0.20363173659324957,0.19571597574603572,-0.2489526642202829,0.5369617087203455,0.5387677805529659,20
0.12081381889988818,0.42371187220394063,-0.6975074386542482,1.1274623282480658,-0.11844757274041673,1.736222753754045,-0.6910849324157616,1.6930880151501042,0.011306294001277946,-0.13728241294159557,0.38458208985412445,0.18667797483390045,-0.0002786006996524336,1.4526764188874426,-0.1139788162463636,-1.2377894761644375,1.300238740904554,0.002780364118640683,-1.154041206902195,-0.01187299359285139,1.515583386909197,1.541862704727694,-0.4120335209263012,1.114002443431241,0.7320392266368478,0.40915234227889274,2
0.9891438700027086,-0.2778542467499434,0.19834254336823548,-0.3593930924608986,0.6906980249185389,0.341472257397754,1.4795629562104748,-1.357190451363106,1.254998634141859,-0.05923511220797451,0.4126467178799877,-0.18451729013815193,1.1017517052138208,-1.4914858303547254,-0.3626719333627157,0.19573315402327454,0.295179719663153,0.002780364118640683,-1.7074553953533793,1.2173310489611624,-1.1322838028820295,1.449758226435726,0.4454957401183636,-0.5410145924825778,0.35117317417243815,0.32967848452732235,8
1.5589854660389346,-0.5329691990968104,-0.8254860075146031,-0.5901851238897502,0.27348819232616756,1.046053592164462,-0.7307064857474063,0.9933241495386137,0.011306294001277946,-0.5739274362650377,0.6703146528209938,1.4806715332982177,0.511980648581697,-1.4914858303547254,-1.3936733681915068,1.1396903357191845,0.27923823572141393,-1.2205798480832968,0.975556944437184,-1.2410770361468653,-0.44761780688354663,-1.5016289607335913,1.2121609022330966,0.1886273728209482,2.3929922484555526,-0.1175264244513747,6
-0.4218924630393746,0.5831587174207324,-0.9108050534215063,0.9120980474806025,-0.22816536750062666,0.6304382641282967,1.883353462892397,-0.06819961842351689,-1.2323860461393032,-0.40055693248552676,1.6578352846223017,-0.9425904598648795,-1.1070520791835143,-0.3138209306578582,1.2893322227449338,1.1473027570603453,0.9594258772614894,-1.2205798480832968,0.0990252058526398,-1.2410770361468653,-1.5241320707313268,0.12911932478081506,-0.6671886984902329,2.0989949271248043,0.3795873062124055,0.20021088809164125,18
1.0705498122935981,-0.0227392944030765,-0.5695288697938935,0.08429168901717936,-0.09284099706530881,0.48224352100099477,0.02514849873088901,0.3244245067414075,-1.2323860461393032,0.8708419733284528,1.103034804011704,1.5070220422307945,-0.32989326573381833,-0.9026533805062918,-1.0536635882593097,0.05461031066321688,-0.1915112767766696,1.226140576320578,1.2382481937866567,1.2173310489611624,1.3594977091892366,-0.12108444424067864,0.2607097959567392,0.34373805060548823,1.6108189568435638,-0.06526244503127826,11
-0.17767463616670637,0.3599331341172239,0.6675972958562032,0.8940498027236679,0.8969534859952827,0.37403404552245356,2.1907336180163868,-1.452764065314448,0.011306294001277946,-0.11919442978152855,1.5236090274688001,1.3881077215128141,0.7060682229733912,0.863843969039009,-1.2212756880017583,1.7388230902106214,-1.1626676486983158,1.226140576320578,1.012701507260985,-0.01187299359285139,0.22147995331761314,1.2715509227324082,-0.521354320960402,-0.4054401195161116,-0.6142390689558483,1.2813153843453102,17
0.853467299517893,-1.106977841877261,0.41164015813549354,0.7437109444290487,1.0222477166973434,-0.4170973489435264,-1.4728505951174033,0.6305148435547048,0.011306294001277946,1.0296741718082707,1.5466385259592874,0.8104884909014914,0.29194564485108637,0.863843969039009,0.10861273700600697,-1.6809526261056007,-0.6474105539978275,-1.2205798480832968,-1.227583805790948,1.2173310489611624,1.5927986787755135,-1.4508603258139066,2.2755068245206536,-1.083763001564231,0.09958456670013377,1.3047792274213734,15
-0.9374634308816743,2.4008527528921593,2.3099889295640903,0.28319648108782486,0.4198689043595074,-0.6950640413653462,-0.6387949565853192,1.2910194340517978,0.011306294001277946,0.09278899740018857,-0.3440113036672458,0.3106716489398332,-0.17829724994653115,0.27501151919057537,-1.425276686358217,1.701185496228713,-1.7503270205194525,0.002780364118640683,0.8620530737937698,-1.2410770361468653,-0.8053273923602334,1.5509372650679556,-0.9540061776374306,-0.7876771684180253,-1.2009546467099959,0.47837209523412416,7
-0.5575690335241903,2.4008527528921593,2.3099889295640903,-0.3817949892029491,0.8617802033788963,-0.9059817473442614,0.0063824664773125895,-1.3971350271233802,1.254998634141859,-1.6149840266880828,0.7334010815878464,-0.8813801516158254,-1.6051033701139303,1.4526764188874426,1.71173283110553,0.7143160718444427,0.8975141534171565,1.226140576320578,-0.7500424864696991,1.2173310489611624,-0.13488486964598428,1.2918754898953317,-0.8794590962096488,-0.7960916844681487,-1.144751270736178,0.4483295368464685,0
0.25649038938470387,-0.5329691990968104,0.19834254336823548,-0.4531226601386286,0.5230315426362205,-1.6001339802026393,2.1907336180163868,0.8147258883682386,-1.2323860461393032,-0.7136350383833656,-0.5388563011188419,0.3417662858164609,-1.2288096823249393,1.4526764188874426,0.38158308651173933,-0.2614105398551579,-0.8282597155264827,-1.2205798480832968,-1.4227629881606785,1.2173310489611624,-0.35600713723541455,-1.6145062613791987,0.21265659328884423,-0.6967809542224682,-0.1504558691069129,0.1458367448429759,20
1.3961735814571559,-0.1184074015331516,-0.7401669616076999,-0.18649992172214033,0.6031049280271846,-0.2892950317181993,-0.23765478621341696,0.05048695359172477,0.011306294001277946,0.43560554926144474,-0.10953943152605328,-0.6632391388296289,-1.0202617555278637,-0.9026533805062918,0.042542553828499426,-0.6152791657080531,1.449730144767346,1.226140576320578,1.5683654217453513,1.2173310489611624,-1.386553490956551,0.43674427823858863,0.5237269268880119,0.5558397288166065,2.3929922484555526,0.36313679105892965,6
-0.7746515462998954,-1.3939821632674863,0.24100206632168708,-0.1803305264919159,0.7843832289818944,-0.9791574485185252,0.20074075163513344,-1.6205480208830043,0.011306294001277946,-0.947531140055976,0.320937090538809,-1.4454363958080947,-0.6834585199794148,0.27501151919057537,-1.1877483719429565,0.904098406166194,-1.3806067259811117,-1.2205798480832968,1.2646034449958514,-0.01187299359285139,-0.089922593805081,-1.1885162690285753,0.7956992464875495,-1.2264750868475707,-0.8657417250051249,0.5123316622817373,19
0.03940787660899876,0.3280437650738655,-0.8254860075146031,0.8480005925832698,-0.13968988246740965,0.6263364821909819,-0.6736239315220203,1.2344404773759643,-1.2323860461393032,0.7531199793753858,-1.1104284610011252,0.4408641998805965,-0.7273440673143204,-0.9026533805062918,0.14129249550216583,-1.4165906038991725,-1.7445759971700765,-1.2205798480832968,-0.20503848892505683,-1.2410770361468653,0.5748178131053369,1.456138882281236,-0.41798295655209317,1.3783950889756411,0.921249982634345,0.25585309665683253,2
0.28362570348166705,0.4874906102906574,0.49695920404239674,2.0364830150599995,0.9022028927827956,0.442475238319345,2.1907336180163868,1.1785635794000642,-1.2323860461393032,-0.25201954537776855,-1.4162717043595734,1.6610642231156283,-0.591317151544637,-0.3138209306578582,-1.713603236767322,1.277172288949147,-1.3719733085443755,0.002780364118640683,-0.6871737312432584,1.2173310489611624,0.2561290003922802,0.16906691582645375,-0.36426308536755375,-0.2590774406609889,-0.29054039242336005,2.008885855911794,17
1.6675267224267871,-0.4373010919667353,-0.39889077798008704,0.11600463879420672,-0.362089474012684,0.35204921870597455,0.897901387253986,-1.2153868360341928,-1.2323860461393032,1.1061834727427302,-1.438827875291988,0.04746655072108844,1.2286927277770279,1.4526764188874426,0.24798187880529732,1.068563557836412,1.2023027248615585,-1.2205798480832968,0.8962796609243053,1.2173310489611624,-0.8326295347232274,-1.173812152559254,1.1160547646802936,-0.27178061950559396,1.8201835509463984,-0.27854730563804575,5
-0.2862158925545589,-0.9794203657038275,-0.39889077798008704,0.4188321923939213,1.2836434857654586,-0.9913521725501112,1.423002850199619,-1.374334552334338,0.011306294001277946,0.13027497264166035,1.1310863913378342,-1.0019641355042703,-0.23138102917002257,0.863843969039009,0.660917444698666,1.3113457013783658,-0.5244866539506254,1.226140576320578,-0.3048459241505062,1.2173310489611624,1.3676667954535398,0.893141538559234,0.32623638746890804,-0.7625788852309399,-0.16326899520123167,1.3273212547105897,4
-0.6661102899120429,0.10481818177035697,-0.6975074386542482,-0.5330826811437748,-0.49471196369637865,0.7377790203967896,-0.9658595577042515,0.5241538537093531,1.254998634141859,1.2586501867911812,-1.210108845738428,0.8552890612016858,-0.7295284544345865,-0.3138209306578582,1.3437987557311417,1.650991921818651,0.4950136711849824,-1.2205798480832968,0.29824957755349724,-1.2410770361468653,-0.39701389643016693,1.4164927849757827,-0.6886820793561595,0.733436985024693,-0.32104373314324336,-0.6621808355787814,10
1.7217973506207134,-1.0431991037905441,-0.5268693468404418,-0.00407787822804951,-0.39373510662832994,1.1009327907963593,1.7942053020297408,-0.0070917232641410696,-1.2323860461393032,0.4636299727427537,0.07981695575218634,0.11974656803818648,-0.5310185958736948,0.863843969039009,1.238047212887214,-1.6468516938713518,0.22274077314491855,0.002780364118640683,0.4322587152573537,1.2173310489611624,-1.5492209195767266,-1.5516210080181105,2.2755068245206536,-0.7536956843266563,2.2376408384901856,-0.35741837747450256,5
-0.6389749758150798,-1.3620927942241279,-0.2282526861662806,0.4723094638264014,1.1713520177145256,-0.001192530063529915,1.0204269705859768,-0.9346748237829565,1.254998634141859,0.3644949849382039,-1.5676703353801476,1.6543728705660008,0.7829781130587893,1.4526764188874426,-0.1403177570928068,-0.03951086086951753,1.4493458995662771,-1.2205798480832968,1.5797469067426029,-0.01187299359285139,-0.2922415035861132,-1.166401747971169,0.9872709709470501,-1.1440192380066667,-0.6115492781845248,1.2628332193594034,4
0.22935507528774074,0.2961543960305072,1.9047234615062998,-1.4787968582323987,-2.347138655538843,2.2195782710456413,-0.5675314209809554,1.585202603393192,0.011306294001277946,-1.6445953298387777,0.909385408248266,-1.2757587971233175,1.4731300136732097,0.863843969039009,1.3144714716399637,0.8768749036838476,-0.9916072997677391,-1.2205798480832968,-1.0642537566296273,-0.01187299359285139,-0.4593083257349997,1.1038392224119522,-0.323367811878614,-0.7723181860568238,-0.6973008535333292,-2.1749571506345733,3
-0.7746515462998954,-0.05462866344643487,-0.953464576374958,0.5049541504245985,-0.45316232225931236,2.5545884875938745,-0.6232223089454657,0.2733121757161883,1.254998634141859,0.2691864028131883,-1.2149467078680816,-0.9229542095304127,1.4344620882451729,-0.9026533805062918,-0.5704223730956555,0.7575053004135545,-1.452916579884618,0.002780364118640683,0.940119546395234,-1.2410770361468653,-1.0908363311925193,0.50404280179115,-0.7133547253434145,1.2709852401295771,-0.1667127969670444,-0.1909060892263432,13
-1.1274106295604163,0.42371187220394063,-0.7401669616076999,0.9596899608517396,-1.6766998556506822,-1.0123258558172306,1.0796225156506332,1.09042906250171,0.011306294001277946,0.3700279290887718,0.4798836326236506,0.7814554044000351,0.8965979064223405,-0.3138209306578582,-1.1719888246835457,1.1456760255762197,-1.3963319146803568,0.002780364118640683,0.510027242475919,1.2173310489611624,1.5762912038353607,-1.0154875342252412,-0.9345017483880799,1.233608673403666,-0.9228054318570071,-1.195105457394175,18
1.640391408329824,-0.6605266752702439,-0.185593163212829,-0.022909270395482077,-0.0933914983591728,-0.10129836952561448,1.3593926350577792,1.0946880783182356,-1.2323860461393032,-1.5063317770566282,-1.1081384777490717,0.11351059518509898,-0.7957979556155852,0.863843969039009,1.201176534415795,-0.043651013442188094,1.4045460916029517,-1.2205798480832968,-0.021435789981712923,-0.01187299359285139,-0.5370989800675442,1.2835482082474694,1.563549045559084,-0.6097350946998943,1.3429559259825137,-0.11711317148921636,5
-1.0460046872695268,-0.6924160443136022,-0.5268693468404418,2.1575775618646036,-0.8760742133696714,-1.4523003216273644,-0.033727127780932106,0.07955113090972557,-1.2323860461393032,-0.08226365450919898,-0.2095472212111778,0.48878868852512514,1.3777058778842532,-1.4914858303547254,1.083280598157062,-0.034497255114438644,0.09138731293826007,1.226140576320578,0.47061381003497793,-0.01187299359285139,-0.29839308518966995,-0.3176362128745595,-0.7465451355536498,-0.3994770405777308,-0.8964683485117756,0.018226314902018974,12
1.3961735814571559,-1.2345353180506944,0.5822782499493,0.2575576347710282,0.8190735730018496,0.05960096324134934,-0.8652707155776104,1.321932691288784,-1.2323860461393032,1.1592711823217752,1.2861642375372868,1.7373486435404764,1.4153650160139903,-1.4914858303547254,-0.2865395350617283,0.7497909415087711,-1.6785044643103926,0.002780364118640683,-0.5628106600523473,1.2173310489611624,-0.6507665986176208,-0.21689168556246904,2.2755068245206536,-1.1723176744996868,0.3018678184632159,0.8115190087889297,21
